log_id,router,dataset_name,destination,raw_destination,sensitive,blockchain_hash,blockchain_tx_hash,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,proc_cpu_pct,proc_rss_mb,level,component,log_source,content,event_template
3431,xgboost,loghub,clickhouse,clickhouse,False,,,0.6256909982766956,9.908986998198088,10.534677996474784,True,0.140137,171,0.0,872.665088,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3432,xgboost,loghub,clickhouse,clickhouse,False,,,0.6341789994621649,13.816872000461444,14.45105099992361,True,0.189614445,171,0.0,872.665088,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3433,xgboost,loghub,clickhouse,clickhouse,False,,,0.6320530010270886,11.644710000837222,12.27676300186431,True,0.133211840625,171,0.0,872.665088,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3434,xgboost,loghub,clickhouse,clickhouse,False,,,22.771212003135588,12.119847000576556,34.891059003712144,True,0.163879,171,0.0,872.665088,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3435,xgboost,loghub,clickhouse,clickhouse,False,,,3.153072997520212,12.999818995012902,16.152891992533114,True,0.17120497075,171,0.0,872.669184,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3436,xgboost,loghub,clickhouse,clickhouse,False,,,23.944631997437682,9.585717001755256,33.53034899919294,True,0.093643167,171,0.0,872.669184,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3437,xgboost,loghub,clickhouse,clickhouse,False,,,15.240840002661571,6.39829300052952,21.63913300319109,True,0.086668008625,171,0.0,872.669184,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3438,xgboost,loghub,clickhouse,clickhouse,False,,,3.8548419979633763,10.413214993604925,14.2680569915683,True,0.11530570949999998,171,0.0,872.669184,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3439,xgboost,loghub,minio,minio,False,,,22.978155997407157,0.2009739982895553,23.179129995696712,True,0.0,144,0.0,872.669184,INFO,DISCOVERY,BGL,"Node card VPD check: U11 node in processor card slot J17 do not match. VPD ecid 04D97DB7937BFFFF05071B7054DA, found 04D081A3892FFFFF0D0B1C505AF3","Node card VPD check: U<*> node in processor card slot J<*> do not match. VPD ecid <*>, found <*>"
3440,xgboost,loghub,minio,minio,False,,,3.48651000240352,0.1550330052850768,3.641543007688597,True,0.0,144,0.0,872.669184,INFO,DISCOVERY,BGL,"Node card VPD check: U01 node in processor card slot J08 do not match. VPD ecid 075F04E8A27BFFFF07021C3096ED, found 04D78137922FFFFF040E1C3052ED","Node card VPD check: U<*> node in processor card slot J<*> do not match. VPD ecid <*>, found <*>"
3441,xgboost,loghub,clickhouse,clickhouse,False,,,0.4122059981455095,7.219569000881165,7.631774999026675,True,0.094909,171,0.0,872.669184,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3442,xgboost,loghub,clickhouse,clickhouse,False,,,6.7994679993717,14.397908998944331,21.19737699831603,True,0.14323474825000002,171,0.0,872.669184,ERROR,MMCS,BGL,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
3443,xgboost,loghub,clickhouse,clickhouse,True,441c1462a6b0fbd097d95a600ba3a08234c6789feb7b2a11ca6013e27b579fd3,4a399bc06703445d72e53641b9656dbea47e3a4d7623beb0f721aedf807a1502,44.73381299612811,12.266038000234403,56.99985099636251,True,0.12026141100000003,107,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /home/yates//bandwidth.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3444,xgboost,loghub,clickhouse,clickhouse,True,76eb6d71096145e5ce519b251cd2023ca1d93457226c48af0ad44ff242dafd24,2dd54f8547318438cacfbbdd939b08b405f07cb10031ca7bbb0e56a614cfc68e,34.87259200483095,15.616862001479603,50.48945400631055,True,0.17851612725,111,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3445,xgboost,loghub,clickhouse,clickhouse,True,ec47430be275a3b1977c6677e5ddc8c9003b638b378ab0cb14bb6641d19e6b65,dcc7ac963f24abfdbe8d69073a11e63253c19405cfd70576b3dd02eec7f41c63,47.5586199972895,6.4898079945123754,54.04842799180187,True,0.05661209137499999,111,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3446,xgboost,loghub,clickhouse,clickhouse,True,fa74e32887428df4084661b0a7fcab68a3b705b7ca56799e65aff6d528c54995,a0f8a888ca0a1c394bfe2afa2939e2b7be6432093c545762f2f6cd6020870872,40.05059400515165,9.659857001679484,49.710451006831136,True,0.09773543275,111,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3447,xgboost,loghub,clickhouse,clickhouse,True,23b57de7b23c03d8a850cd5819125b45fcda41182b1a776085adaa6cd82a31cc,78485c613a5f2393cb301840d3455aded0f254b5c9ed3dbaf810da548bd04d98,19.99875200272072,10.215863003395498,30.21461500611622,True,0.10456982937499999,107,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /home/yates//broadcast.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3448,xgboost,loghub,minio,minio,True,c4e6b4b19649e93e01898615c63a3920b44527c054dfd0591f5f76db134a017b,2ad4bc7ad5e074eee031e30bf15b4dd3975be856a40fa69b52f41850f6eed57e,18.60529399709776,0.19553900347091258,18.800833000568673,True,0.0,165,0.0,872.669184,FATAL,KERNEL,BGL,rts: bad message header: expecting type 57 instead of type 3 (softheader=00131db8 81aa0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007,rts: bad message header: expecting type <*> instead of type <*> (softheader=<*> <*> <*> <*>) PSR0=<*> PSR1=<*> PRXF=<*> PIXF=<*>
3449,xgboost,loghub,clickhouse,clickhouse,True,16c65c603811e43499784b8c767d0ba94c73d30f004823dd323aec3e8db8d80f,fe8139c92c5250a1d5c27b6b9faa4b65edf5c6827aa15953ee9515453e26ccd2,41.08381800324423,11.037639997084625,52.12145800032886,True,0.12487675050000001,129,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /bgl/apps/SWL/performance/MINIBEN//bandwidth.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3450,xgboost,loghub,clickhouse,clickhouse,True,23a30ceef6cdbaeafff475ad1a7d10e742cf3fe6632393af828d3089250369a6,e6c019272fe70f7bbf0c99b6d85247a110cad59bee1b051ffa2a03949de843c4,20.200441002089065,10.798618997796439,30.999059999885503,True,0.125706219,133,0.0,872.669184,FATAL,APP,BGL,"ciod: Error loading /bgl/apps/SWL/performance/MINIBEN//torus-latency.rts: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
3451,xgboost,loghub,clickhouse,clickhouse,True,29bc008c469bfbcda93b7a2ca644fabcd38839415625e3d59327292d7751e5ba,21710671c9d611f3e15c0c76946adac6f3dd481e4768395cad3cabcc70f5c86c,31.9046980002895,17.375976996845566,49.280674997135065,True,0.218543688,108,0.0,872.669184,FATAL,APP,BGL,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.05) failed: No such file or directory,ciod: LOGIN chdir(<*>) failed: No such file or directory
3452,xgboost,loghub,clickhouse,clickhouse,True,0b2978869aae021d275cc87e0b1336013c0b2e8466f4d95b94943757999171aa,eccb0d7ae525986ec062135f761105ed3d9e5f870f680397dc1c6a9501086b66,46.49070600135019,11.176041996804997,57.66674799815519,True,0.13559455187499997,108,0.0,872.669184,FATAL,APP,BGL,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.05) failed: No such file or directory,ciod: LOGIN chdir(<*>) failed: No such file or directory
3453,xgboost,loghub,clickhouse,clickhouse,True,0786597aac00a17f7ca9dc5054dd0b28961ea1a70cced101c4c704304be49f5d,cea03d324db0ac35b8493f5b5f9955fb631979ac38584ba782b9154ee8eecc21,38.23597399605205,27.52076600154396,65.75673999759601,True,0.17434828500000002,108,0.0,872.669184,FATAL,APP,BGL,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.01) failed: No such file or directory,ciod: LOGIN chdir(<*>) failed: No such file or directory
3454,xgboost,loghub,clickhouse,clickhouse,True,52fbf7a9fa7c1f27a9be8f0152a4f505bb1deb8598ad1ebb8989485bd464886c,e09bf8bb939af2c7a2dab8f1a4acca87b3e0fe6247fbeede70e09461cfcf213c,89.47200900001917,23.13485700142337,112.60686600144254,True,0.09300441324999999,108,0.0,872.669184,FATAL,APP,BGL,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.08) failed: No such file or directory,ciod: LOGIN chdir(<*>) failed: No such file or directory
3455,xgboost,loghub,clickhouse,clickhouse,True,7c4efd971d98b8957f54b97bb035a92f30e612f6543a05b945b48b2c282ba5b0,aff5ccd15aca2d80273a9c18ddbc5f0f7534eb177f664a9ccfd73f40877ef2a1,47.23542000283487,14.509456996165682,61.74487699900055,True,0.128036929375,108,0.0,872.669184,FATAL,APP,BGL,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.01) failed: No such file or directory,ciod: LOGIN chdir(<*>) failed: No such file or directory
3456,xgboost,loghub,minio,minio,False,,,11.056916002416983,0.2514509978936985,11.308367000310682,True,0.0,35,0.0,872.669184,INFO,KERNEL,BGL,"CE sym 29, at 0x14123c20, mask 0x08","CE sym <*>, at <*>, mask <*>"
3457,xgboost,loghub,clickhouse,clickhouse,False,,,0.5715969964512624,10.620275999826845,11.191872996278107,True,0.1028877675,46,0.0,872.669184,INFO,KERNEL,BGL,total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
3458,xgboost,loghub,clickhouse,clickhouse,False,,,0.6418839984689839,12.489264998293947,13.131148996762931,True,0.116303308,66,0.0,872.669184,INFO,KERNEL,BGL,"1 ddr errors(s) detected and corrected on rank 0, symbol 35, bit 1","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
3459,xgboost,loghub,minio,minio,False,,,0.7483530062017962,0.193243999092374,0.9415970052941702,True,0.0,35,0.0,872.669184,INFO,KERNEL,BGL,"CE sym 26, at 0x022c3fc0, mask 0x40","CE sym <*>, at <*>, mask <*>"
3460,xgboost,loghub,clickhouse,clickhouse,False,,,0.5140249995747581,7.307692001631949,7.821717001206707,True,0.05866155600000001,46,0.0,872.669184,INFO,KERNEL,BGL,total of 4 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
3461,xgboost,loghub,minio,minio,False,,,0.6353380013024434,0.179738002771046,0.8150760040734895,True,0.0,35,0.0,872.669184,INFO,KERNEL,BGL,"CE sym 27, at 0x166a9f20, mask 0x02","CE sym <*>, at <*>, mask <*>"
3462,xgboost,loghub,minio,minio,False,,,0.44414299918571487,0.16084799426607788,0.6049909934517927,True,0.0,35,0.0,872.669184,INFO,KERNEL,BGL,"CE sym 21, at 0x13d38aa0, mask 0x40","CE sym <*>, at <*>, mask <*>"
3463,xgboost,loghub,minio,minio,False,,,2.3350269984803163,0.16539400530746207,2.5004210037877783,True,0.0,35,0.0,872.669184,INFO,KERNEL,BGL,"CE sym 15, at 0x0bde77e0, mask 0x04","CE sym <*>, at <*>, mask <*>"
3464,xgboost,loghub,minio,minio,False,,,0.4260950008756481,0.15442400035681203,0.5805190012324601,True,0.0,35,0.0,872.67328,INFO,KERNEL,BGL,"CE sym 16, at 0x0149a040, mask 0x80","CE sym <*>, at <*>, mask <*>"
3465,xgboost,loghub,clickhouse,clickhouse,True,88f22497ae8d905aab399af6414577e049af1b9a5bc9dda7ad704b890bd974ad,75eeb0ab48a2ea687ceb5e393b9ff3a6853e3835d404f63d12ba6ee0443a9581,20.370102000015322,20.554814000206534,40.924916000221856,True,0.21339585149999998,119,0.0,872.67328,FATAL,APP,BGL,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:34903: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed
3466,xgboost,loghub,minio,minio,False,,,20.001995006168727,0.2497000023140572,20.251695008482784,True,0.0,83,0.0,872.67328,INFO,KERNEL,BGL,ciod: generated 128 core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV,ciod: generated <*> core files for program <*>
3467,xgboost,loghub,minio,minio,False,,,7.335640999372117,0.189973994565662,7.525614993937779,True,0.0,34,0.0,872.67328,INFO,KERNEL,BGL,"CE sym 2, at 0x0fa3d060, mask 0x08","CE sym <*>, at <*>, mask <*>"
3468,xgboost,loghub,minio,minio,False,,,0.5036809961893596,0.1567779981996864,0.660458994389046,True,0.0,109,0.0,872.67328,INFO,KERNEL,BGL,ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts,ciod: generated <*> core files for program <*>
3469,xgboost,loghub,minio,minio,False,,,0.4237690009176731,0.15168399841059,0.5754529993282631,True,0.0,72,0.0,872.67328,INFO,KERNEL,BGL,critical input interrupt (unit=0x0b bit=0x06): warning for torus y+ wire,critical input interrupt (unit=<*> bit=<*>): warning for torus y+ wire
3470,xgboost,loghub,minio,minio,False,,,0.3937779983971268,0.1508879940956831,0.5446659924928099,True,0.0,34,0.0,872.67328,INFO,KERNEL,BGL,"CE sym 5, at 0x0e37bbe0, mask 0x40","CE sym <*>, at <*>, mask <*>"
3471,xgboost,loghub,minio,minio,False,,,0.38920799852348864,0.1472470030421391,0.5364550015656278,True,0.0,34,0.0,872.67328,INFO,KERNEL,BGL,"CE sym 4, at 0x18f28be0, mask 0x40","CE sym <*>, at <*>, mask <*>"
3472,xgboost,loghub,minio,minio,False,,,0.40539500332670286,0.15767000149935484,0.5630650048260577,True,0.0,35,0.0,872.67328,INFO,KERNEL,BGL,"CE sym 13, at 0x0397e0e0, mask 0x08","CE sym <*>, at <*>, mask <*>"
3473,xgboost,loghub,minio,minio,False,,,0.4251020000083372,0.15643599908798933,0.5815379990963265,True,0.0,34,0.0,872.67328,INFO,KERNEL,BGL,"CE sym 9, at 0x11b9cc60, mask 0x04","CE sym <*>, at <*>, mask <*>"
3474,xgboost,loghub,clickhouse,clickhouse,True,47130d442c9bcfd1d8ec1bd575c26734ffa27f3169e42bed6614fbb72e41190b,9f256ad84c0805f1b1a7bf9f1598746a5274a79a829cd6941ea25b9e96d07be6,19.308857001306023,7.0606029985356145,26.369459999841638,True,0.06507958487499999,124,0.0,872.677376,FATAL,APP,BGL,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/Gunnels/VNM64/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied"
3475,xgboost,loghub,minio,minio,False,,,18.182230996899307,0.2304070003447123,18.41263799724402,True,0.0,34,0.0,872.677376,INFO,KERNEL,BGL,"CE sym 6, at 0x06ec7a20, mask 0x20","CE sym <*>, at <*>, mask <*>"
3476,xgboost,loghub,minio,minio,False,,,0.5985669995425269,0.17759799811756238,0.7761649976600893,True,0.0,88,0.0,872.677376,INFO,KERNEL,BGL,ciod: generated 108 core files for program /home/spelce1/HPCC_IBM/Urgent/VNM/32K/vnm.rts,ciod: generated <*> core files for program <*>
3477,xgboost,loghub,minio,minio,False,,,12.631676996534225,0.19554299797164276,12.827219994505867,True,0.0,34,0.0,872.677376,INFO,KERNEL,BGL,"CE sym 9, at 0x11f82720, mask 0x02","CE sym <*>, at <*>, mask <*>"
3478,xgboost,loghub,minio,minio,False,,,0.48421900282846764,0.15800399705767632,0.642222999886144,True,0.0,34,0.0,872.677376,INFO,KERNEL,BGL,"CE sym 6, at 0x0148b640, mask 0x10","CE sym <*>, at <*>, mask <*>"
3479,xgboost,loghub,clickhouse,clickhouse,True,42512eac8b2cb535f1355a7d6ea35e8ccaaad5829c3057b52f55141d00e44b5d,be97221473aced1512efee2632bfe8dd86f32458422e3f331f4240e348d925f9,40.40261299815029,9.045150996826123,49.44776399497641,True,0.09879217199999997,118,0.0,872.677376,FATAL,APP,BGL,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied","ciod: Error loading /<*>: invalid or missing program image, Permission denied"
3480,xgboost,loghub,clickhouse,clickhouse,True,6c6f69264afc86e5159d79d8db30a6df1ec14b50c893307138e3723083fdc80b,87841707168fd76648352468fec8dd61e2e4f1f1ae88129ec436a9596c5a8fbe,43.347131002519745,11.568668000109028,54.91579900262877,True,0.10843164150000001,119,0.0,872.677376,FATAL,APP,BGL,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:53591: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed
3481,xgboost,loghub,clickhouse,clickhouse,False,,,28.283260005991906,7.978733003255911,36.26199300924782,True,0.08940079637500001,46,0.0,872.677376,INFO,KERNEL,BGL,total of 2 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
3482,xgboost,loghub,minio,minio,False,,,19.66257899766788,0.2146440019714646,19.877222999639343,True,0.0,35,0.0,872.677376,INFO,KERNEL,BGL,"CE sym 20, at 0x0a508740, mask 0x02","CE sym <*>, at <*>, mask <*>"
3483,xgboost,loghub,minio,minio,False,,,51.61777099419851,0.2794579995679669,51.897228993766475,True,0.0,35,15062.3,872.677376,INFO,KERNEL,BGL,"CE sym 25, at 0x06c27c60, mask 0x40","CE sym <*>, at <*>, mask <*>"
3484,xgboost,loghub,clickhouse,clickhouse,False,,,14.197481999872252,10.665371002687607,24.86285300255986,True,0.12921009775000003,47,0.0,872.677376,INFO,KERNEL,BGL,total of 12 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
3485,xgboost,loghub,clickhouse,clickhouse,False,,,17.089427994505968,10.095874000398908,27.185301994904876,True,0.09955674749999999,66,0.0,872.677376,INFO,KERNEL,BGL,"1 ddr errors(s) detected and corrected on rank 0, symbol 28, bit 0","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
