log_id,router,dataset_name,destination,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
2957,static,Loghub-zenodo_Logs,ipfs,0.5349849928097736,32.60188167905052,33.1368666718603,True,0.08981845195477339,37,True,68.7211849826662,1524.3721345409379
2958,static,Loghub-zenodo_Logs,ipfs,0.7440332174242709,71.60887663682112,72.3529098542454,True,0.16494330787664857,46,True,197.3494988247302,1594.5933673553002
2959,static,Loghub-zenodo_Logs,mysql,0.8338869267869619,11.177362526008157,12.011249452795118,True,0.04206136886916915,46,False,93.15375570113311,1458.1353033909984
2960,static,Loghub-zenodo_Logs,ipfs,0.2820642138609498,55.91213544540579,56.19419965926674,True,0.1280565413395777,62,True,89.19671640124454,1437.890155064842
2961,static,Loghub-zenodo_Logs,mysql,0.4320109395714913,3.0133456416317603,3.4453565812032516,True,0.024478578072149225,76,True,77.47007885506336,1466.5241043469166
2962,static,Loghub-zenodo_Logs,mysql,0.5879319566457564,13.062289202668563,13.650221159314318,True,0.047065208070976555,104,False,87.49618506948956,1507.12109497838
2963,static,Loghub-zenodo_Logs,mysql,0.7992189147680999,8.330533215548794,9.129752130316893,True,0.0386225387825684,51,False,240.6726894344646,1452.6358993840233
2964,static,Loghub-zenodo_Logs,ipfs,0.8109445814249033,36.31377447905088,37.12471906047578,True,0.08663071687418476,94,False,112.4141754581565,1617.3992644404893
2965,static,Loghub-zenodo_Logs,ipfs,0.9893412811427826,43.4617216113955,44.45106289253828,True,0.11162987171111424,120,True,141.13439954371316,1409.0553241240148
2966,static,Loghub-zenodo_Logs,mysql,0.15604050678230036,4.625543718972301,4.781584225754601,True,0.031056239787813026,55,False,145.03171629804436,1509.663325172454
2967,static,Loghub-zenodo_Logs,mysql,0.6832856163268556,7.444267821733767,8.127553438060623,True,0.036900922201483215,144,False,175.96291669766896,1592.6968982773526
2968,static,Loghub-zenodo_Logs,mysql,0.8905345997244396,9.407108495406618,10.297643095131058,True,0.03279765903272132,39,False,167.42673804568608,1559.3350348962101
2969,static,Loghub-zenodo_Logs,ipfs,0.5857964934107702,28.72132002711304,29.307116520523813,True,0.08294878387470823,48,True,112.96662552448194,1553.4478197703609
2970,static,Loghub-zenodo_Logs,mysql,0.6278328082434619,10.822187900932594,11.450020709176055,True,0.035069632954878555,55,False,91.9338453448342,1376.8764792825275
2971,static,Loghub-zenodo_Logs,mysql,0.40245684703996926,12.080839297750723,12.483296144790692,True,0.05782357379656566,125,False,222.52817348563622,1534.9981230949709
2972,static,Loghub-zenodo_Logs,mysql,0.36565346488542494,5.361966713022888,5.727620177908313,True,0.028571213038300194,48,False,198.507305098457,1431.4098752289567
2973,static,Loghub-zenodo_Logs,elk,0.2880452716327107,15.978233890351495,16.266279161984205,True,0.05000719442108083,144,False,78.3298018325325,1420.9839489198548
2974,static,Loghub-zenodo_Logs,ipfs,0.8024318876640038,52.12038673949245,52.92281862715646,True,0.12580173591598076,144,True,25.72834519701459,1510.7620415176366
2975,static,Loghub-zenodo_Logs,elk,0.2517627408677456,17.52971743196464,17.78148017283239,True,0.06345450436454698,70,True,126.53693738685594,1503.244191348261
2976,static,Loghub-zenodo_Logs,mysql,0.2339354098648312,7.680745446214464,7.914680856079295,True,0.028534848401703696,70,True,171.11505988770844,1550.1262627787055
2977,static,Loghub-zenodo_Logs,mysql,0.15,7.474690570394417,7.624690570394417,True,0.03308013368741835,75,False,185.79575746806844,1458.2817330056432
2978,static,Loghub-zenodo_Logs,ipfs,0.7940400200588911,59.698707624807916,60.49274764486681,True,0.15599427450609543,21,True,150.1008309212989,1481.2462211195364
2979,static,Loghub-zenodo_Logs,elk,0.5328824194505587,8.888135264279674,9.421017683730232,True,0.039682335412240255,75,False,182.4553834548111,1522.8900770724954
2980,static,Loghub-zenodo_Logs,elk,0.33708557971440917,17.554041577126256,17.891127156840664,True,0.05819947882452624,81,False,65.28351351907764,1449.95178359173
2981,static,Loghub-zenodo_Logs,mysql,0.8269395636698897,6.492752903036166,7.319692466706056,True,0.04471572196612079,55,True,153.38556445269322,1531.6127876457
2982,static,Loghub-zenodo_Logs,ipfs,0.15,65.59090272463051,65.74090272463052,True,0.14845546069157284,44,True,132.1531128838106,1399.7086695174269
2983,static,Loghub-zenodo_Logs,mysql,1.0171369191657398,5.874858440425896,6.891995359591636,True,0.03749361672513068,144,False,142.04856154015275,1547.957533619399
2984,static,Loghub-zenodo_Logs,ipfs,0.48287228353465794,68.2758704998807,68.75874278341536,True,0.15272504752422403,92,True,83.6113027209011,1487.1007902267131
2985,static,Loghub-zenodo_Logs,mysql,0.6559041099671297,9.830009106336531,10.485913216303661,True,0.03927259332008898,57,False,149.76846800719505,1521.9057365626722
2986,static,Loghub-zenodo_Logs,elk,0.7992186706717859,14.410234974448858,15.209453645120645,True,0.04373090061161433,46,False,209.923195384109,1616.463637931694
2987,static,Loghub-zenodo_Logs,ipfs,1.016901164297805,27.857727897409667,28.874629061707473,True,0.06371628962318931,81,True,132.70581798979833,1590.2023024400967
2988,static,Loghub-zenodo_Logs,mysql,0.4259266230801403,2.794728494708899,3.2206551177890392,True,0.023492917094547122,81,False,199.62580765638828,1595.1524855011196
2989,static,Loghub-zenodo_Logs,elk,0.32481633388529474,14.741753684211382,15.066570018096677,True,0.05045612921860097,96,False,67.87275225419418,1400.640353739382
2990,static,Loghub-zenodo_Logs,mysql,0.2102396678171945,6.003295960629894,6.213535628447088,True,0.02402157653577776,70,False,117.5230077833744,1504.9646123316381
2991,static,Loghub-zenodo_Logs,mysql,0.15,4.888366563610749,5.038366563610749,True,0.021932029389502956,48,False,190.64603183856462,1648.9607588440922
2992,static,Loghub-zenodo_Logs,mysql,0.15,8.634765648868562,8.784765648868563,True,0.04400047803985582,164,False,126.79870519228506,1451.4378323269082
2993,static,Loghub-zenodo_Logs,mysql,0.5568012873113275,4.271338944831599,4.8281402321429265,True,0.03243164493745375,19,False,125.74643844369952,1508.5995276472709
2994,static,Loghub-zenodo_Logs,mysql,0.7545412706173578,6.984740111701418,7.739281382318776,True,0.03147601791083155,119,False,234.45930336484287,1490.219371081491
2995,static,Loghub-zenodo_Logs,mysql,1.0182367467976245,8.096086530073784,9.114323276871408,True,0.025176585830888318,144,False,275.51781776262635,1507.3322702435657
2996,static,Loghub-zenodo_Logs,mysql,1.0233835729832217,5.249725628229714,6.273109201212936,True,0.03362640407661775,94,True,229.53007459538327,1472.6536454705804
2997,static,Loghub-zenodo_Logs,ipfs,0.357972523012614,73.84235862362527,74.2003311466379,True,0.1657535099744828,95,False,190.2613643671587,1419.5172668943153
2998,static,Loghub-zenodo_Logs,mysql,0.8397060345205132,8.490476649553012,9.330182684073524,True,0.03931086918242902,46,False,197.2460327051725,1578.5245214961785
2999,static,Loghub-zenodo_Logs,mysql,0.5924982946513505,6.66371097599843,7.25620927064978,True,0.03744938528815733,37,False,252.25634892497635,1533.8670142077585
3000,static,Loghub-zenodo_Logs,mysql,0.9977146237073764,8.76048827962144,9.758202903328815,True,0.03488731365307009,21,False,167.07911276651924,1465.039347185498
3001,static,Loghub-zenodo_Logs,ipfs,0.9133502160299325,46.02014752126028,46.93349773729021,True,0.11124459488652957,39,False,146.85753894594916,1494.633554362198
3002,static,Loghub-zenodo_Logs,ipfs,0.299946606427834,45.85565033354543,46.15559693997326,True,0.11569888291327056,165,True,129.04813725932834,1489.4522240257074
3003,static,Loghub-zenodo_Logs,mysql,0.34334973767304267,7.733351195381324,8.076700933054367,True,0.04005249425415955,94,False,135.31795153904426,1369.066004777725
3004,static,Loghub-zenodo_Logs,mysql,0.4914862823775091,7.907597726379288,8.399084008756798,True,0.0404821147539062,70,False,82.80799493632976,1452.590951980618
3005,static,Loghub-zenodo_Logs,ipfs,0.5954585026616132,87.44961897533194,88.04507747799356,True,0.1974478938826681,144,True,9.608234078997526,1588.6835873722443
3006,static,Loghub-zenodo_Logs,mysql,0.4882088699785447,9.328949638824984,9.817158508803528,True,0.039097308276140656,37,False,214.5053563576269,1346.1130583351676
3007,static,Loghub-zenodo_Logs,mysql,0.701546868956014,10.96697758843482,11.668524457390834,True,0.05191409662004497,55,False,242.81216045188563,1505.7380601677103
3008,static,Loghub-zenodo_Logs,mysql,0.764775598720113,10.119457514370323,10.884233113090437,True,0.04978989125539335,57,False,148.19308264568738,1450.9209430979759
3009,static,Loghub-zenodo_Logs,mysql,0.5275065242272399,8.264963252325732,8.792469776552972,True,0.042163598855079726,21,False,199.93778600885454,1578.116794902861
3010,static,Loghub-zenodo_Logs,mysql,0.6614836542407136,7.353517850338964,8.015001504579677,True,0.028816576908370084,51,False,210.2379042120288,1353.3953259400948
3011,static,Loghub-zenodo_Logs,mysql,1.0033955296084711,8.288027498487684,9.291423028096155,True,0.04400861730707886,31,False,213.59792992616306,1512.8236874118177
3012,static,Loghub-zenodo_Logs,elk,0.31545460652078333,18.32104990922219,18.636504515742974,True,0.054200595716839904,62,False,257.035597609241,1491.3651299273445
3013,static,Loghub-zenodo_Logs,mysql,0.15640095648211894,6.662391439168952,6.818792395651071,True,0.02374726085524878,62,False,87.1968770220152,1487.08885835395
3014,static,Loghub-zenodo_Logs,elk,0.6726855022267048,19.18290808709297,19.855593589319675,True,0.05481856187358356,48,True,299.60059978238814,1540.9649332098945
3015,static,Loghub-zenodo_Logs,elk,0.3632007455405811,10.075482309389914,10.438683054930495,True,0.045397684652192266,48,True,62.32827846098871,1520.328342874954
3016,static,Loghub-zenodo_Logs,mysql,0.5225481851825046,6.638741966091627,7.161290151274131,True,0.036461714619665964,55,False,187.99833899913654,1437.9639548532807
3017,static,Loghub-zenodo_Logs,mysql,0.5913285109538499,10.547761807766445,11.139090318720296,True,0.030098150942141647,26,False,186.3522229855248,1501.216148402125
3018,static,Loghub-zenodo_Logs,ipfs,0.9380697868182791,68.24856036773066,69.18663015454894,True,0.14580495236498606,30,False,155.26628765641638,1470.0017985355162
3019,static,Loghub-zenodo_Logs,mysql,0.15,5.790117561360151,5.940117561360151,True,0.027544852093512984,48,True,108.81430627376604,1257.6846607336747
3020,static,Loghub-zenodo_Logs,ipfs,0.498439209953765,67.51289566095953,68.01133487091329,True,0.15008979956906726,21,True,180.18643163472822,1423.1363202961725
3021,static,Loghub-zenodo_Logs,mysql,0.6735786898053293,8.086395883761746,8.759974573567074,True,0.03317143771566162,23,False,241.6657641471746,1448.645733957894
3022,static,Loghub-zenodo_Logs,mysql,0.6549244281928288,8.34875631568009,9.003680743872918,True,0.0335807905890797,95,False,176.9124667727716,1546.9405850023843
3023,static,Loghub-zenodo_Logs,mysql,0.8010351860022334,6.4320990364192445,7.233134222421478,True,0.030500840829964865,46,False,194.9567883256841,1571.3916052077893
3024,static,Loghub-zenodo_Logs,mysql,0.7120146315673664,8.08807612680523,8.800090758372598,True,0.03557713418925925,59,False,62.9620105797087,1557.7430770082237
3025,static,Loghub-zenodo_Logs,mysql,0.29302918295698,5.8290733972056925,6.1221025801626725,True,0.03951746563433397,76,False,194.1726311970416,1407.5796820124183
3026,static,Loghub-zenodo_Logs,mysql,0.8749881231882155,3.6144283045601293,4.489416427748345,True,0.028452482163547194,165,False,28.546966920784513,1617.9622313691261
3027,static,Loghub-zenodo_Logs,ipfs,1.029871592080521,51.80240278594244,52.83227437802296,True,0.12498630929937889,39,True,48.2691457384592,1604.2708522814655
3028,static,Loghub-zenodo_Logs,ipfs,0.9227627252676545,69.02750917411386,69.95027189938152,True,0.1588407065145366,144,True,91.57409154157608,1468.9172696555302
3029,static,Loghub-zenodo_Logs,elk,0.6906906864853334,12.894250532113592,13.584941218598924,True,0.05416446072987809,48,False,110.47294139770787,1465.2912788348474
3030,static,Loghub-zenodo_Logs,mysql,0.9397428061232336,1.0,1.9397428061232336,True,0.018602348767520187,85,False,138.1319852486759,1459.8486529269283
3031,static,Loghub-zenodo_Logs,mysql,0.39953675419701984,10.429513438051194,10.829050192248214,True,0.04521431617637431,76,False,206.37334401713764,1490.6451486593792
3032,static,Loghub-zenodo_Logs,mysql,1.1007629683552924,7.410347685494239,8.511110653849531,True,0.02543825841552118,70,False,162.03024560151937,1474.8198319892242
3033,static,Loghub-zenodo_Logs,mysql,0.8677835397809406,7.3524602359081355,8.220243775689076,True,0.0315385228583012,26,False,133.00526280792997,1602.9629527943086
3034,static,Loghub-zenodo_Logs,ipfs,0.6171755281655064,38.394933957753636,39.01210948591914,True,0.1058101714877056,81,True,196.41068901978787,1517.1014106275309
3035,static,Loghub-zenodo_Logs,elk,0.5114596570832459,20.737389001286523,21.24884865836977,True,0.059674641105357105,26,False,157.62270174711816,1516.609991453074
3036,static,Loghub-zenodo_Logs,mysql,0.8321088812439266,2.210952223148003,3.0430611043919296,True,0.025217133865139005,22,False,201.35138870997957,1585.7792130812354
3037,static,Loghub-zenodo_Logs,mysql,0.5362455020609462,9.81742503529206,10.353670537353006,True,0.0341011042698736,105,False,248.45747678228025,1402.3168162504621
3038,static,Loghub-zenodo_Logs,mysql,0.3996328135789087,6.7534866613467495,7.153119474925658,True,0.0277898540974146,23,False,175.73544127316384,1433.9589384288258
3039,static,Loghub-zenodo_Logs,elk,0.1710866484282091,13.479073746191386,13.650160394619595,True,0.04833838853509139,23,False,106.68657310444215,1417.6076916690079
3040,static,Loghub-zenodo_Logs,mysql,0.37325926795103115,6.696393730334982,7.0696529982860135,True,0.0344100595168164,77,False,173.66245512629766,1421.2494808713834
3041,static,Loghub-zenodo_Logs,elk,0.22414482127831675,19.335420851845385,19.5595656731237,True,0.06284599204045793,40,False,107.4539632749275,1437.9598315964593
3042,static,Loghub-zenodo_Logs,mysql,1.191318460421281,7.765412078765455,8.956730539186736,True,0.04099397868144707,42,False,193.65895139585498,1550.8515925888253
3043,static,Loghub-zenodo_Logs,mysql,0.5994139723359561,6.252591663082007,6.852005635417963,True,0.03727352846921053,23,False,137.31903926183503,1426.454691436349
3044,static,Loghub-zenodo_Logs,elk,0.5069999925118706,17.76364718046768,18.27064717297955,True,0.058266597071327246,72,False,244.96159535192538,1532.695481154469
3045,static,Loghub-zenodo_Logs,elk,0.5927503177178607,17.532470941301572,18.125221259019433,True,0.050644080389513096,76,False,104.14239491025867,1501.0071155792398
3046,static,Loghub-zenodo_Logs,mysql,0.7330255127252379,7.613012079704665,8.346037592429903,True,0.040141158583084126,21,False,186.65061489545315,1391.769015319231
3047,static,Loghub-zenodo_Logs,elk,0.8970853684901148,21.863963983309326,22.76104935179944,True,0.06333427346878169,39,False,200.52404825280547,1501.99401007734
3048,static,Loghub-zenodo_Logs,mysql,0.5407275012129464,1.9948177184123477,2.535545219625294,True,0.024064335553886877,68,False,146.5219006760739,1535.0258232344236
3049,static,Loghub-zenodo_Logs,elk,0.49177702888414465,8.458425815001519,8.950202843885663,True,0.038690854195767066,48,True,96.60382604277342,1427.5323002537064
3050,static,Loghub-zenodo_Logs,mysql,0.9241913204100303,12.44915578767038,13.37334710808041,True,0.044291896246893836,50,False,71.0601587301624,1508.7229719165343
3051,static,Loghub-zenodo_Logs,elk,0.6552988221452052,17.720207237516625,18.37550605966183,True,0.05261193666393165,23,False,181.60010286237028,1566.2756398377953
3052,static,Loghub-zenodo_Logs,mysql,0.46894053186383766,4.0800944121942635,4.549034944058101,True,0.029484257164755782,35,True,174.085778724477,1405.5855921707105
3053,static,Loghub-zenodo_Logs,mysql,0.9148599030710893,2.8674206564318956,3.782280559502985,True,0.02878652795603029,21,False,52.835827347702505,1444.7299567121884
3054,static,Loghub-zenodo_Logs,mysql,0.9726177666642094,4.799745531953347,5.772363298617556,True,0.03368681061024687,55,False,180.46862292665986,1456.1968028304439
3055,static,Loghub-zenodo_Logs,mysql,0.5880715978557034,6.4566913399696,7.044762937825304,True,0.030982644631457154,68,False,292.5898424955674,1548.8937249701687
3056,static,Loghub-zenodo_Logs,elk,0.42239178672166555,22.176834121583664,22.59922590830533,True,0.05849981601333055,57,False,114.87821697739136,1665.7506783588506
3057,static,Loghub-zenodo_Logs,mysql,0.3183831923766176,7.208643697289156,7.527026889665773,True,0.038881119514598834,57,False,73.95535056337089,1643.2735019771512
3058,static,Loghub-zenodo_Logs,mysql,0.6652794236135673,5.780480949742686,6.445760373356253,True,0.03879631623889916,64,False,130.03537787861575,1502.641915944709
